identifier,title,description,issued,modified,landingPage,webService,spatial
http://opendata.dc.gov/datasets/4920e8a207004973bd2dc90e7a4efea3_30,Occupancy Permits in 2016,"The dataset contains locations and attributes of 2016 above ground permits applied for and approved by the District Department of Transportation. They are existing occupied constructions and events. ?Examples include: moving trucks, roll off debris container, moving storage container, construction staging area, mobile crane work zone, other reserved parking. ?The public space permit process is described on the DDOT website?http://ddot.dc.gov.These data are shared via an automated process where addresses are batch matched (geocoded) to the District's Master Address Repository. Users may find that some data points will contain 0,0 for X,Y coordinates resulting in inconsistent spatial locations. Addresses for these data points could not be automatically geocoded and will need to be manually geocoded to 'best fit' locations in DC. Use the?MAR Geocoder?to help complete this.",2016-01-04T15:06:13.000Z,2017-12-21T18:18:56.149Z,http://opendata.dc.gov/datasets/4920e8a207004973bd2dc90e7a4efea3_30,https://maps2.dcgis.dc.gov/dcgis/rest/services/FEEDS/DDOT/MapServer/30,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/4920e8a207004973bd2dc90e7a4efea3_30
http://opendata.dc.gov/datasets/bfe6977cfd574c2b894cd67cf6a787c3_2,Advisory Neighborhood Commissions from 2002,"Advisory Neighborhood Commissions or ANC's are collections of Single Member Districts or SMD's. There are multiple ANC's for each of the eight Wards. The initial number of ANC codes correspond to the ward. Three ANC's cross ward boundaries; 3C, 3G and 6D, the remaining do not. ANC's consider a wide range of policies and programs affecting their neighborhoods. These include traffic, parking, recreation, street improvements, liquor licenses, zoning, economic development, police protection, sanitation and trash collection, and the District's annual budget. No public policy area is excluded from the purview of the Advisory Neighborhood Commissions. The intent of the ANC legislation is to ensure input from an advisory board made up of the residents of the neighborhoods directly affected by government action. The ANCs are the body of government with the closest official ties to the people in a neighborhood. ANCs present their positions and recommendations on issues to various District government agencies, the Executive Branch, and the Council. They also present testimony to independent agencies, boards and commissions, usually under rules of procedure specific to those entities. By law, the ANCs may also present their positions to Federal agencies.",2015-02-27T19:20:16.000Z,2017-08-09T15:25:58.000Z,http://opendata.dc.gov/datasets/bfe6977cfd574c2b894cd67cf6a787c3_2,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/2,"-77.1198964251,38.7915818465,-76.9090163369,38.9959674016",http://opendata.dc.gov/datasets/bfe6977cfd574c2b894cd67cf6a787c3_2
http://opendata.dc.gov/datasets/02923e4697804406b9ee3268a160db99_11,DC Quadrants,"District of Columbia quadrants. The dataset contains locations and attributes of the District of Columbia quadrants, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters.",2015-02-27T19:20:22.000Z,2017-08-09T15:26:25.000Z,http://opendata.dc.gov/datasets/02923e4697804406b9ee3268a160db99_11,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Administrative_Other_Boundaries_WebMercator/MapServer/11,"-77.1198963212,38.7915818466,-76.9090163369,38.9959674016",http://opendata.dc.gov/datasets/02923e4697804406b9ee3268a160db99_11
http://opendata.dc.gov/datasets/b35acbc664a8432b888db88c9f4fde51_38,2015 City Arts Projects (Individual),"The City Arts Projects (CAP) grant provides project support for individuals and organizations to execute projects that promote arts and humanities activities to a diverse range of communities within the District of Columbia. The DCCAH highly encourages small, medium and large projects that have District impact and engage District residents and visitors. Also, the DCCAH encourages community-based projects that share characteristics such as geographic location, common interests or a collective identity. Artistic projects may include, but are not limited to: concerts, visual arts exhibitions, literary readings, and festivals that feature dance, folk art, film, music, theater and other art forms. City Arts Projects will be reviewed by cohorts based on the project?s artistic expense budget and projects produced by individuals or organizations.The DC Commission on the Arts and Humanities recognizes the importance of remaining relevant in a city of competitive opportunities for residents who have at their disposal significant discretionary income for arts and cultural offerings. ? Further, according to the 2012 Arts and Economic Prosperity IV Study conducted by Americans for the Arts, $1.1 billion in economic activity is generated annually by the non-profit arts and culture industry in Washington, DC. ?Additionally, the culture industry returns $80 million in local tax revenue to the District?s coffers. ?These trends create an opportunity for DCCAH to position itself at the forefront of the city?s cultural planning. ? To achieve this goal, DCCAH will endeavor in a cultural planning process to understand the strategic opportunities that will be central to accomplishing this broad vision.",2015-10-26T15:10:19.000Z,2017-12-21T20:44:54.026Z,http://opendata.dc.gov/datasets/b35acbc664a8432b888db88c9f4fde51_38,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/38,"-77.1095,38.8273,-76.9198,38.9943",http://opendata.dc.gov/datasets/b35acbc664a8432b888db88c9f4fde51_38
http://opendata.dc.gov/datasets/7184185f6fc642fdb28fade69cd3efed_3,Census Block Groups in 2000,"Unofficial Census block group boundaries for the District of Columbia. These boundaries were compiled from an unofficial U.S. Census TIGER/line product that reflects updates to the original TIGER boundaries based on planimetric data supplied by the District of Columbia. This product is generally consistent with District of Columbia planimetric data, although boundary geometries are not identical, and often vary by 5 to 10 centimeters.",2015-02-27T20:47:49.000Z,2017-08-09T15:26:07.000Z,http://opendata.dc.gov/datasets/7184185f6fc642fdb28fade69cd3efed_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Demographic_WebMercator/MapServer/3,"-77.1198962816,38.7915825762,-76.9092619946,38.9958889603",http://opendata.dc.gov/datasets/7184185f6fc642fdb28fade69cd3efed_3
http://opendata.dc.gov/datasets/1e2a08c8f04f48b7a4bc843067a6e6c3_30,MS4 Sewer Shed,"District MS4 Sewershed drainage areas. The dataset contains locations and attributes of the drainage areas of MS4 outfalls created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. A database provided by WASA identified outfalls, drainage structures, and MS4 outfall locations. All DC GIS data is stored and exported in Maryland State Plane coordinates NAD 83 meters. METADATA CONTENT IS IN PROCESS OF VALIDATION AND SUBJECT TO CHANGE.",2015-02-27T20:55:50.000Z,2017-08-09T15:27:05.000Z,http://opendata.dc.gov/datasets/1e2a08c8f04f48b7a4bc843067a6e6c3_30,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/30,"-77.1143216535,38.8044299095,-76.9090181895,38.9945168541",http://opendata.dc.gov/datasets/1e2a08c8f04f48b7a4bc843067a6e6c3_30
http://opendata.dc.gov/datasets/e2b1e79d50b5473e85f9334869db43b1_40,Impervious Surface 2013,"The dataset contains basemap (planimetric) features that are typically classified as impervious surface captured in 2013. This was created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies. Some examples of Impervious Surfaces include: Airport Taxiways, Helipads, Outdoor Building Stairs, Buildings, Sidewalks, Roads, Alleys, Driveways, and Swimming Pools. Other years available are?2010?and?2015.",2016-06-03T12:42:36.000Z,2017-11-08T16:10:51.000Z,http://opendata.dc.gov/datasets/e2b1e79d50b5473e85f9334869db43b1_40,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/40,"-77.1176,38.7923,-76.9093,38.9956",http://opendata.dc.gov/datasets/e2b1e79d50b5473e85f9334869db43b1_40
http://opendata.dc.gov/datasets/a37de99f786e448682aafe05a0c98baa_13,Hydrography Lines,"Hydrography lines. The dataset contains polygons representing planimetric hydrography, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO). This is a complete new capture from aerial photography flown in mid to Late April, completed on April 24, 2015. This is part of a comprehensive sensor collection effort to sychronize orthophotos, oblique imagery, LiDAR, and basemap layers. The following planimetric layers were updated: - Barrier Lines- Building Polygons- Bridge and Tunnel Polygons- Curb Lines- Grate Points- Horizontal and Vertical Control Points- Hydrography Lines- Obscured Area Polygons- Railroad Lines- Road, Parking, and Driveway Polygons- Sidewalk and Stair Polygons- Swimming Pools- Water PolygonsDUE TO THE LOW ALTITUDE FLOWN TO CAPTURE THE COMPLETE IMAGERY FOR THE 2015 SENSOR FLIGHT, THERE IS INCOMPLETE AERIAL PHOTOGRAPHY COVERAGE AROUND THE WHITE HOUSE AND CAPITOL. FOR THESE AREAS, 2013 PLANIMETRIC FEATURES WERE SEEMLESSLY MERGED INTO THE 2015 DATA.",2015-02-27T20:55:41.000Z,2017-12-21T20:36:50.864Z,http://opendata.dc.gov/datasets/a37de99f786e448682aafe05a0c98baa_13,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Environment_WebMercator/MapServer/13,"-77.1128713889,38.8006878723,-76.9281347954,38.995049613",http://opendata.dc.gov/datasets/a37de99f786e448682aafe05a0c98baa_13
http://opendata.dc.gov/datasets/c3f5545c84624a82a41966304881f06f_3,Grass  Weeds Mowing in Last 30 Days,This data layer shows 311 Service Requests in the last 30 days for grass and weeds mowing?performed during the months of April through November. High grass and weeds will be cut around Bridges and Highways.only.,2015-04-30T13:00:58.000Z,2017-11-15T15:54:57.000Z,http://opendata.dc.gov/datasets/c3f5545c84624a82a41966304881f06f_3,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_APPS/SR_30days_Open/MapServer/3,"-77.0874962329,38.8542206953,-76.9225034502,38.9667659221",http://opendata.dc.gov/datasets/c3f5545c84624a82a41966304881f06f_3
http://opendata.dc.gov/datasets/0dfbd8c26cbd4e67ae8dcb8e5f219789_64,Integrated Tax System Public Extract - Tax Rate Codes,"A table with tax rate codes for the Integrated Tax System Public Extract (ITSPE) data layers.?The ITS database also processes notices and tax bills.Public extract of the database used for sending tax bills, also known as tax assessment roll.??ITS stores comprehensive tax information such as ownership, mailing addresses etc of record lots, tax lots, parcels, condominiums and federally owned lands such as reservations and appropriations.?",2016-12-14T14:28:38.000Z,2017-12-21T20:33:23.078Z,http://opendata.dc.gov/datasets/0dfbd8c26cbd4e67ae8dcb8e5f219789_64,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Property_and_Land_WebMercator/MapServer/64,"-77.176,38.755,-76.896,39.035",http://opendata.dc.gov/datasets/0dfbd8c26cbd4e67ae8dcb8e5f219789_64
http://opendata.dc.gov/datasets/b134de8f8eaa49499715a38ba97673c8_5,Places of Worship,"The dataset contains locations and attributes of Places of Worship, created as part of the DC Geographic Information System (DC GIS) for the D.C. Office of the Chief Technology Officer (OCTO) and participating D.C. government agencies.?Information provided by various sources identified Places of Worship such as churches and faith based organizations . DC GIS staff geo-processed this data from a variety of sources.",2015-02-27T20:39:03.000Z,2017-08-09T15:27:41.000Z,http://opendata.dc.gov/datasets/b134de8f8eaa49499715a38ba97673c8_5,https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Cultural_and_Society_WebMercator/MapServer/5,"-77.1059504235,38.8250436157,-76.911391534,38.987732748",http://opendata.dc.gov/datasets/b134de8f8eaa49499715a38ba97673c8_5
