identifier,title,description,issued,landingPage,webService,spatial
http://data-loraingis.opendata.arcgis.com/datasets/97296d255bd3418abef99d2c4549fe9c_3,Railroads,GIS layer composed of Lorain County Railroads.*Each layer has a different scale visibility. You may have to zoom in to a certain extent for the layer to turn on.,2016-12-08T15:34:27.000Z,http://data-loraingis.opendata.arcgis.com/datasets/97296d255bd3418abef99d2c4549fe9c_3,https://loraincountyauditor.com/arcgis/rest/services/AGS_gis/MapServer/3,"-82.3549,41.082,-81.8721,41.5058",http://data-loraingis.opendata.arcgis.com/datasets/97296d255bd3418abef99d2c4549fe9c_3
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_9,spots 08,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_9,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/9,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_9
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_8,spots 07,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_8,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/8,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_8
http://data-loraingis.opendata.arcgis.com/datasets/726f5f80c33f422e9bb4666bfa947ade_0,Subdvisions Condominiums,GIS layer composed of Lorain County Subdivisions/Condominiums.*Each layer has a different scale visibility. You may have to zoom in to a certain extent for the layer to turn on.,2016-12-15T20:56:52.000Z,http://data-loraingis.opendata.arcgis.com/datasets/726f5f80c33f422e9bb4666bfa947ade_0,https://loraincountyauditor.com/arcgis/rest/services/Subdvisions_Condominiums/FeatureServer/0,"-82.348845,41.062463,-81.875441,41.516665",http://data-loraingis.opendata.arcgis.com/datasets/726f5f80c33f422e9bb4666bfa947ade_0
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_5,spots 04,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_5,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/5,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_5
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_4,spots 03,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_4,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/4,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_4
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_7,spots 06,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_7,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/7,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_7
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_6,spots 05,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_6,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/6,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_6
http://data-loraingis.opendata.arcgis.com/datasets/c1346ca919f946cea8ce7412cdf92afe,Penfield Twp. 1896 Map,There is no description available.,2017-05-08T16:31:01.000Z,http://data-loraingis.opendata.arcgis.com/datasets/c1346ca919f946cea8ce7412cdf92afe,https://www.arcgis.com/sharing/rest/content/items/c1346ca919f946cea8ce7412cdf92afe/data,"-180.0,-90.0,180.0,90.0",http://data-loraingis.opendata.arcgis.com/datasets/c1346ca919f946cea8ce7412cdf92afe
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_3,spots 02,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_3,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/3,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_3
http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_2,spots 01,GIS layer composed of Lorain County contours and spot elevations.*Each layer has a different scale visibility. ?You may have to zoom in to a certain extent for the layer to turn on.,2016-12-06T14:26:50.000Z,http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_2,https://loraincountyauditor.com/arcgis/rest/services/AGS_contours/MapServer/2,"-82.355,41.0607,-81.872,41.5167",http://data-loraingis.opendata.arcgis.com/datasets/8ace144c7eec47b6af436b1dd69381c6_2
