identifier,title,description,issued,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/96859f0292f7455888b406bd9e50bd14,Election Precinct 228,Election Precinct 228,2018-08-15T16:56:18.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/96859f0292f7455888b406bd9e50bd14,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/228.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/96859f0292f7455888b406bd9e50bd14
http://data-lakecountyil.opendata.arcgis.com/datasets/04641bc4ef694af9b1b79d8951ec228d,Lincolnshire-Prairieview School Dictrict 103,Lincolnshire-Prairieview School Dictrict 103,2018-08-15T17:16:18.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/04641bc4ef694af9b1b79d8951ec228d,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/lincolnshire-prairieviewschooldistrict103.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/04641bc4ef694af9b1b79d8951ec228d
http://data-lakecountyil.opendata.arcgis.com/datasets/d022d0b201e14be08f25eb7adfae8ec7,Benton Township Sanitary,Benton Township Sanitary,2018-08-15T17:34:33.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d022d0b201e14be08f25eb7adfae8ec7,https://maps.lakecountyil.gov/Output/TownshipMaps/cbentsani.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d022d0b201e14be08f25eb7adfae8ec7
http://data-lakecountyil.opendata.arcgis.com/datasets/a56ba602c61942df921b56ff6e1ab9af,Village of Vernon Hills,Village of Vernon Hills,2018-08-15T16:36:39.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a56ba602c61942df921b56ff6e1ab9af,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofVernonHills.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a56ba602c61942df921b56ff6e1ab9af
http://data-lakecountyil.opendata.arcgis.com/datasets/c0b462b03ce14432ad74b886eaaccea6,Village of Old Mill Creek,Village of Old Mill Creek,2018-08-15T16:36:02.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c0b462b03ce14432ad74b886eaaccea6,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofOldMillCreek.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c0b462b03ce14432ad74b886eaaccea6
http://data-lakecountyil.opendata.arcgis.com/datasets/4336a604b0b8408d8228a58d78f1f678,Election Precinct 325,Election Precinct 325,2018-08-15T17:01:52.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4336a604b0b8408d8228a58d78f1f678,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/325.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4336a604b0b8408d8228a58d78f1f678
http://data-lakecountyil.opendata.arcgis.com/datasets/216e175d1ef14ae88a2a5305a6d866de,1946 Lake County Aerial - NW Quarter,"This two foot pixel resolution black and white aerial photography was flown on various dates in July 1946 by the United States Geological Survey. They were then scanned by the USGS and georeferenced by Lake County in 2007. This data should NOT be used at a scale larger than 1 inch = 400 feet. Due to the lack of sufficient camera calibration information, errors will increase towards the margin of each underlying photo, although this effect has been minimized by cropping individual photos to make this mosaic. Since these photos were scanned from old film, local distortions (from the media stretching and/or shrinking) may be present as well as fading. Parts of the county were not captured including some areas in Buffalo Grove, Highland Park, and Riverwoods. The date of the flight means that most trees have fully leaf-out canopies, which obscure some ground features. This flight took place during a period of high population growth and land use change. The census population of Lake County was 121,094 in 1940 and 179,097 in 1950, a 48% increase; this photography documents land use in the middle of that decade.",2018-02-01T19:58:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/216e175d1ef14ae88a2a5305a6d866de,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1946AerialsNW.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/216e175d1ef14ae88a2a5305a6d866de
http://data-lakecountyil.opendata.arcgis.com/datasets/47d347600e494718a956338b795c08db,Zion Township Fire,Zion Township Fire,2018-08-15T17:49:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/47d347600e494718a956338b795c08db,https://maps.lakecountyil.gov/Output/TownshipMaps/czionfire.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/47d347600e494718a956338b795c08db
http://data-lakecountyil.opendata.arcgis.com/datasets/741de70fe0f14b9e816e7ea799ddf799,Election Precinct 371,Election Precinct 371,2018-08-15T17:04:31.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/741de70fe0f14b9e816e7ea799ddf799,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/371.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/741de70fe0f14b9e816e7ea799ddf799
http://data-lakecountyil.opendata.arcgis.com/datasets/6971b13e91624b419e609310f4a32cd9,Countywide Junior College Districts,Countywide Junior College Districts,2018-08-15T16:27:48.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6971b13e91624b419e609310f4a32cd9,https://maps.lakecountyil.gov/Output/CountyMaps/cctycoll.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6971b13e91624b419e609310f4a32cd9
http://data-lakecountyil.opendata.arcgis.com/datasets/f29c0e09c9bf43dd92fc67f43be3dbe3,Election Precinct 246,Election Precinct 246,2018-08-15T16:57:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f29c0e09c9bf43dd92fc67f43be3dbe3,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/246.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f29c0e09c9bf43dd92fc67f43be3dbe3
http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7,Election Precinct 23,Election Precinct 23,2018-08-15T16:44:35.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/023.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c9625aad0a424f1baf0ced9d9feef8e7
http://data-lakecountyil.opendata.arcgis.com/datasets/d48c106279f94e229003410e0624434b,Newport Township City,Newport Township City,2018-08-15T17:41:47.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d48c106279f94e229003410e0624434b,https://maps.lakecountyil.gov/Output/TownshipMaps/cnwptcity.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d48c106279f94e229003410e0624434b
http://data-lakecountyil.opendata.arcgis.com/datasets/e824703313614ea98dbd3e1fe923021f,North Chicago School Dictrict 187,North Chicago School Dictrict 187,2018-08-15T17:16:48.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e824703313614ea98dbd3e1fe923021f,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/northchicagoschooldistrict187.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/e824703313614ea98dbd3e1fe923021f
http://data-lakecountyil.opendata.arcgis.com/datasets/044904a9b95d43c6a11206d71af5b305,Election Precinct 333,Election Precinct 333,2018-08-15T17:02:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/044904a9b95d43c6a11206d71af5b305,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/333.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/044904a9b95d43c6a11206d71af5b305
http://data-lakecountyil.opendata.arcgis.com/datasets/715b0a0c14124fd5b22930b73c28d833,Election Precinct 329,Election Precinct 329,2018-08-15T17:02:05.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/715b0a0c14124fd5b22930b73c28d833,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/329.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/715b0a0c14124fd5b22930b73c28d833
http://data-lakecountyil.opendata.arcgis.com/datasets/3908d1daf7ec4eeda35a2cf9e9d7e252,Election Precinct 150,Election Precinct 150,2018-08-15T16:51:48.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3908d1daf7ec4eeda35a2cf9e9d7e252,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/150.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/3908d1daf7ec4eeda35a2cf9e9d7e252
http://data-lakecountyil.opendata.arcgis.com/datasets/230a84152440494589e15961f4214760,Election Precinct 151,Election Precinct 151,2018-08-15T16:51:52.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/230a84152440494589e15961f4214760,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/151.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/230a84152440494589e15961f4214760
http://data-lakecountyil.opendata.arcgis.com/datasets/5edbc3ae06c6482eaa6d4b6399a84d7e,Wauconda Township UDO Zoning,Wauconda Township UDO Zoning,2018-08-15T17:51:18.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5edbc3ae06c6482eaa6d4b6399a84d7e,http://www.lakecountyil.gov/DocumentCenter/View/10319,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5edbc3ae06c6482eaa6d4b6399a84d7e
http://data-lakecountyil.opendata.arcgis.com/datasets/ed3cfcd1b6c14a33b74da77aaac5b21e,2012 Lake County Aerial: SE Quarter,There is no description available.,2018-02-02T18:11:00.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ed3cfcd1b6c14a33b74da77aaac5b21e,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2012AerialsSE.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ed3cfcd1b6c14a33b74da77aaac5b21e
http://data-lakecountyil.opendata.arcgis.com/datasets/6c6642573df34d2ea9436e7b64c6ce6f,North Shore School Dictrict 112,North Shore School Dictrict 112,2018-08-15T17:16:52.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6c6642573df34d2ea9436e7b64c6ce6f,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/northshoreschooldistrict112.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6c6642573df34d2ea9436e7b64c6ce6f
http://data-lakecountyil.opendata.arcgis.com/datasets/a61e999d588349eaa50c9cc790b10a87,Contours - Township 43N Range 9E (dgn),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:09:34.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a61e999d588349eaa50c9cc790b10a87, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dgn_4309.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a61e999d588349eaa50c9cc790b10a87
http://data-lakecountyil.opendata.arcgis.com/datasets/4e642eba5671491480a476cfd66d5562,Election Precinct 95,Election Precinct 95,2018-08-15T16:48:36.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4e642eba5671491480a476cfd66d5562,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/095.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4e642eba5671491480a476cfd66d5562
http://data-lakecountyil.opendata.arcgis.com/datasets/fce45893454340d0af40decb4a60c72d,Warren Township Elementary School,Warren Township Elementary School,2018-08-15T17:45:05.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/fce45893454340d0af40decb4a60c72d,https://maps.lakecountyil.gov/Output/TownshipMaps/cwarnelem.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/fce45893454340d0af40decb4a60c72d
http://data-lakecountyil.opendata.arcgis.com/datasets/811cce0e54b84e99bc5ed3cb5caeb724,Election Precinct 24,Election Precinct 24,2018-08-15T16:44:38.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/811cce0e54b84e99bc5ed3cb5caeb724,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/024.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/811cce0e54b84e99bc5ed3cb5caeb724
http://data-lakecountyil.opendata.arcgis.com/datasets/4275101921d54ae8962ab5697b2e0f5e,Shields Township High School,Shields Township High School,2018-08-15T17:43:05.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4275101921d54ae8962ab5697b2e0f5e,https://maps.lakecountyil.gov/Output/TownshipMaps/cshldhigh.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4275101921d54ae8962ab5697b2e0f5e
http://data-lakecountyil.opendata.arcgis.com/datasets/d72fa0688beb4444bc0cc61ab63d9b02,Riverwoods Special Service Area 16,Riverwoods Special Service Area 16,2018-08-15T17:25:52.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d72fa0688beb4444bc0cc61ab63d9b02,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RiverwoodsSpecialServiceArea16.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/d72fa0688beb4444bc0cc61ab63d9b02
http://data-lakecountyil.opendata.arcgis.com/datasets/5804cd869a654307a0ec2f5b3eea47f1,Election Precinct 129,Election Precinct 129,2018-08-15T16:50:35.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5804cd869a654307a0ec2f5b3eea47f1,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/129.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5804cd869a654307a0ec2f5b3eea47f1
http://data-lakecountyil.opendata.arcgis.com/datasets/94de1d957f834f9b9061fae537171abd,Village of Lakemoor,Village of Lakemoor,2018-08-15T16:35:09.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/94de1d957f834f9b9061fae537171abd,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofLakemoor.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/94de1d957f834f9b9061fae537171abd
http://data-lakecountyil.opendata.arcgis.com/datasets/78a2aef057e34525b854ea9466b3deb4,Lake Barrington Special Service Area 6,Lake Barrington Special Service Area 6,2018-08-15T17:22:11.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/78a2aef057e34525b854ea9466b3deb4,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeBarringtonSpecialServiceArea6.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/78a2aef057e34525b854ea9466b3deb4
http://data-lakecountyil.opendata.arcgis.com/datasets/2397de68de1647888d68efa206a97f0b,Village of Lake Villa,Village of Lake Villa,2018-08-15T16:35:13.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2397de68de1647888d68efa206a97f0b,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofLakeVilla.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/2397de68de1647888d68efa206a97f0b
