identifier,title,description,issued,modified,landingPage,webService,spatial
City of Indianapolis and Marion County - IndyGIS,"[u'OAP', u'Audit Reports', u'Audit', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/59f7f9c010ba432cb26063d4347f5342,2013 Audit Reports,The Office of Audit and Performance evaluates City-County operations to promote accountability and high performing government for the citizens of Indianapolis-Marion County.,2018-12-11T15:37:47.000Z,2018-12-11T18:15:43.191Z,http://data1-indygis.opendata.arcgis.com/datasets/59f7f9c010ba432cb26063d4347f5342,https://xmaps.indy.gov/ODP/Download/OAP/AuditReports/2013 Audit Reports.zip,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'Election Results', u'Election Results Archive', u'Indy Election Results', u'Marion County Election Results', u'2016 Election Results', u'Political']",http://data1-indygis.opendata.arcgis.com/datasets/81c7a0f763c54d49b639a58f8fb07261,2016 General Election Results,"2016 General Election Results

Contest and precinct results are presented here in an
     Excel document. Marion County reduced its number of precincts from 917
     to 590 in December 2007. Therefore, the precinct results for those
     elections occurring after December 2007 are not comparable with those
     elections?occurring before December 2007. Marion County increased the number of precincts from
     590 to 600 in December 2011. Therefore, the precinct results for those
     elections occurring after December 2011 are not comparable with those
     election occurring between December 2007 through December 2011.",2018-11-15T21:39:56.000Z,2018-11-16T19:25:41.431Z,http://data1-indygis.opendata.arcgis.com/datasets/81c7a0f763c54d49b639a58f8fb07261,https://xmaps.indy.gov/ODP/Download/Elections/2016GeneralElectionResults.xls,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'Indianapolis', u'Marion County', u'Federal Promise Zone', u'Planning', u'Zoning']",http://data1-indygis.opendata.arcgis.com/datasets/ee753d4c3a14459db2e158a90e0921a2_4,Federal Promise Zone,"Polygon file representing the Federal Promise Zone in Indianapolis and Marion County, Indiana.Data projection: NAD 1983 StatePlane Indiana East FIPS 1301 (US Feet)",2015-11-24T20:20:50.000Z,2018-03-09T14:20:33.000Z,http://data1-indygis.opendata.arcgis.com/datasets/ee753d4c3a14459db2e158a90e0921a2_4,http://xmaps.indy.gov/arcgis/rest/services/OpenData/OpenData_PlanningZoning/MapServer/4,"-86.1432,39.7477,-86.0816,39.8052",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'Bids', u'Bid Results', u'Bids and Quotes', u'OFM', u'Nonspatial']",http://data1-indygis.opendata.arcgis.com/datasets/9d95606037fa41b5957a369cc76e0f66,2015 Bid Results,"The bid tabulations listed below reflect grand totals only of the valid bids received. They may not reflect any added or deducted alternatives. Evaluations will be made by the project manager or his representative for correct price extensions, meeting specifications, etc. Once those specifications are completed, the department?s governing board or commission will award the bid to the lowest, responsive, responsible bidder meeting the bid?s specifications. The bids listed may only be the top three responsive bids. Please click on the bid number below to review the results from that particular bid.",2018-12-04T15:32:19.000Z,2018-12-04T15:37:49.148Z,http://data1-indygis.opendata.arcgis.com/datasets/9d95606037fa41b5957a369cc76e0f66,https://xmaps.indy.gov/ODP/Download/OFM/BidResults/2015 Bid Results.zip,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'Precinct Maps', u'Decatur Township', u'Current Precinct Maps', u'Maps']",http://data1-indygis.opendata.arcgis.com/datasets/e060a2a8da3a4c4fb45fe06e01c34ed2,Decatur Township Precinct Maps,Map includes streets labeled over thematically displayed precincts. Map shows overlap with surrounding precincts and townships in pdf and zipped format.,2018-12-18T15:08:40.000Z,2018-12-18T15:33:23.000Z,http://data1-indygis.opendata.arcgis.com/datasets/e060a2a8da3a4c4fb45fe06e01c34ed2,https://xmaps.indy.gov/ODP/Download/MapLibrary/Decatur Township.zip,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'OFM', u'Budget', u'Adopted Budget', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/0447d010ed4c4143946e69d30c109496,2010 Adopted Budget,"A budget is a long-term plan to ensure a financially sound and stable municipality. Administrators outline the expected revenues and expenditures for a variety of services, putting together a new budget annually.",2018-12-11T19:41:04.000Z,2018-12-11T20:17:17.589Z,http://data1-indygis.opendata.arcgis.com/datasets/0447d010ed4c4143946e69d30c109496,https://xmaps.indy.gov/ODP/Download/OFM/Budget/Adopted/2010 Adopted Budget.pdf,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'OAP', u'Audit Reports', u'Audit', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/32cbc8f522014cb0831e66a1026080d8,2009 Audit Reports,The Office of Audit and Performance evaluates City-County operations to promote accountability and high performing government for the citizens of Indianapolis-Marion County.,2018-12-11T15:32:54.000Z,2018-12-11T18:15:42.940Z,http://data1-indygis.opendata.arcgis.com/datasets/32cbc8f522014cb0831e66a1026080d8,https://xmaps.indy.gov/ODP/Download/OAP/AuditReports/2009 Audit Reports.zip,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'OAP', u'Audit Reports', u'Audit', u'Disclose Indy']",http://data1-indygis.opendata.arcgis.com/datasets/d727e1a4165a4c37b057ea9f8af78b6c,2007 Audit Reports,The Office of Audit and Performance evaluates City-County operations to promote accountability and high performing government for the citizens of Indianapolis-Marion County.,2018-12-11T15:19:50.000Z,2018-12-11T18:15:36.590Z,http://data1-indygis.opendata.arcgis.com/datasets/d727e1a4165a4c37b057ea9f8af78b6c,https://xmaps.indy.gov/ODP/Download/OAP/AuditReports/2007 Audit Reports.zip,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'OFM', u'Budget', u'Adopted Budget', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/b64e841c33f44fc19569d5c9450635a4,2011 Adopted Budget,"A budget is a long-term plan to ensure a financially sound and stable municipality. Administrators outline the expected revenues and expenditures for a variety of services, putting together a new budget annually.",2018-12-11T19:42:26.000Z,2018-12-11T20:17:17.739Z,http://data1-indygis.opendata.arcgis.com/datasets/b64e841c33f44fc19569d5c9450635a4,https://xmaps.indy.gov/ODP/Download/OFM/Budget/Adopted/2011 Adopted Budget.pdf,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'Tax Sale', u'Tax Sale Reports', u'Treasurer', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/a7790202698a4d1087865805b15f8151,Tax Sale Reports 2016,"Reports on tax lien sales in Marion County, including annual tax sale information and procedures, tax sale sold lists (with final bid), tax sale status lists, and tax sale combination lists.",2018-12-17T14:43:40.000Z,2018-12-17T14:46:37.413Z,http://data1-indygis.opendata.arcgis.com/datasets/a7790202698a4d1087865805b15f8151,https://xmaps.indy.gov/ODP/Download/MCT/TaxSale/Tax Sale Reports 2016.zip,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'OFM', u'DiscloseIndy', u'Budget', u'Monthly Revenue Tracking']",http://data1-indygis.opendata.arcgis.com/datasets/7beb593309734d58a3652411ad7c92bd,2017 Monthly Revenue Tracking - Jan-Oct,"A budget is a long-term plan to ensure a financially sound and stable municipality. Administrators outline the expected revenues and expenditures for a variety of services, putting together a new budget annually.",2018-12-11T20:14:09.000Z,2018-12-11T20:16:50.847Z,http://data1-indygis.opendata.arcgis.com/datasets/7beb593309734d58a3652411ad7c92bd,https://xmaps.indy.gov/ODP/Download/OFM/Revenue/2017 Monthly Revenue Tracking - Jan-Oct.pdf,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'Surplus Sale', u'Surplus Sale Reports', u'Treasurer', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/3c627a4d29d0453892ba80f545731b18,2017 Surplus Sale Reports,"Marion County holds auctions for county-owned surplus real estate throughout the year. This report lists all property sold in the surplus sale, including final bid price.",2018-12-17T20:46:26.000Z,2018-12-17T20:47:28.412Z,http://data1-indygis.opendata.arcgis.com/datasets/3c627a4d29d0453892ba80f545731b18,https://xmaps.indy.gov/ODP/Download/MCT/SurplusSale/2017 Surplus Sale Reports.zip,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'Election Results', u'Election Results Archive', u'Indy Election Results', u'Marion County Election Results', u'2015 Election Results', u'Political']",http://data1-indygis.opendata.arcgis.com/datasets/04af8238531d4f4eb20324b0cdd3fbc9,2015 Municipal Election Results,"2015 Municipal Election Results

Contest and precinct results are presented here in an
     Excel document. Marion County reduced its number of precincts from 917
     to 590 in December 2007. Therefore, the precinct results for those
     elections occurring after December 2007 are not comparable with those
     elections?occurring before December 2007. Marion County increased the number of precincts from
     590 to 600 in December 2011. Therefore, the precinct results for those
     elections occurring after December 2011 are not comparable with those
     election occurring between December 2007 through December 2011.",2018-11-15T21:27:59.000Z,2018-11-16T19:25:39.778Z,http://data1-indygis.opendata.arcgis.com/datasets/04af8238531d4f4eb20324b0cdd3fbc9,https://xmaps.indy.gov/ODP/Download/Elections/2015MunicipalElectionResults.xls,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'OFM', u'Budget', u'Monthly Budget Tracking', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/c47d5e2e0c874178b4fdd02326c3377c,2012 Monthly Budget Tracking - May-Dec,"A budget is a long-term plan to ensure a financially sound and stable municipality. Administrators outline the expected revenues and expenditures for a variety of services, putting together a new budget annually.",2018-12-11T19:55:11.000Z,2018-12-11T20:16:56.241Z,http://data1-indygis.opendata.arcgis.com/datasets/c47d5e2e0c874178b4fdd02326c3377c,https://xmaps.indy.gov/ODP/Download/OFM/Budget/Monthly/2012 Monthly Budget Tracking - May-Dec.pdf,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'OAP', u'Audit Reports', u'Audit', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/e2b2d5f57c9a40a4bf886fd77a87d90b,2015 Audit Reports,The Office of Audit and Performance evaluates City-County operations to promote accountability and high performing government for the citizens of Indianapolis-Marion County.,2018-12-11T15:40:33.000Z,2018-12-11T18:15:37.141Z,http://data1-indygis.opendata.arcgis.com/datasets/e2b2d5f57c9a40a4bf886fd77a87d90b,https://xmaps.indy.gov/ODP/Download/OAP/AuditReports/2015 Audit Reports.zip,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
City of Indianapolis and Marion County - IndyGIS,"[u'OFM', u'Budget', u'Proposed Budget', u'DiscloseIndy']",http://data1-indygis.opendata.arcgis.com/datasets/5e04300eadbb443db3939f39008ea6d6,2014 Proposed Budget,"A budget is a long-term plan to ensure a financially sound and stable municipality. Administrators outline the expected revenues and expenditures for a variety of services, putting together a new budget annually.",2018-12-11T19:34:25.000Z,2018-12-11T20:17:11.189Z,http://data1-indygis.opendata.arcgis.com/datasets/5e04300eadbb443db3939f39008ea6d6,https://xmaps.indy.gov/ODP/Download/OFM/Budget/Proposed/2014 Proposed Budget.pdf,"-180.0,-90.0,180.0,90.0",01c-02,Indiana,Municipalities Geospatial Data,{u'name': u'City of Indianapolis and Marion County - IndyGIS'},"City of Indianapolis, Indiana, United States|Indiana, United States"
