identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/84592d3b82df4e2b91a0ddd1eb7069e9_2,Ross Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.View Full Metadata,2015-01-29T19:56:20.000Z,2017-03-17T19:01:50.221Z,http://ogrip-geohio.opendata.arcgis.com/datasets/84592d3b82df4e2b91a0ddd1eb7069e9_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Ross_LBRS/FeatureServer/2,"-83.3836,39.1717,-82.7442,39.5111",http://ogrip-geohio.opendata.arcgis.com/datasets/84592d3b82df4e2b91a0ddd1eb7069e9_2
http://ogrip-geohio.opendata.arcgis.com/datasets/54c1bf81c8c34349bd0831d4430d80d3_2,Gallia Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-06T18:57:48.000Z,2017-03-17T19:36:59.910Z,http://ogrip-geohio.opendata.arcgis.com/datasets/54c1bf81c8c34349bd0831d4430d80d3_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Gallia_LBRS/FeatureServer/2,"-82.5638,38.5851,-82.0984,39.0222",http://ogrip-geohio.opendata.arcgis.com/datasets/54c1bf81c8c34349bd0831d4430d80d3_2
http://ogrip-geohio.opendata.arcgis.com/datasets/96c976fb7ece49da9614856bb6717215_0,Ohio EPA 401 Water Quality Certification for Nationwide Permits (open data),"**Change URL to https when loading layer to web map.The areas in this data set illustrate the eligibility of streams in the area for a nationwide 401 permit. Three categories are identified, eligible, ineligible, and possibily eligible, with additional field screening required. Categories of Eligibility: Eligible for Coverage under Nationwide Permits (NWP): Areas with no shading. Other terms and conditions may apply. Ineligible for Coverage under NWPs: Projects affecting high quality streams and undesignated streams draining directly to high quality streams, as represented in the map, must undergo individual 401 review process. While quality of undesignated streams within these designated catchments is unknown, we do know that impacts to these upstream waters could affect the known high quality receiving stream. As such, an individual WQC would be required, including a complete antidegradation review allowing for public comment. Possibly Eligible for Coverage under NWP - Additional Field Screening Procedures Required:Projects affecting undesignated streams within those HUC12 watersheds that do not directly but eventually drain into high quality waters, might be eligible for coverage under Ohio certification of NWPs depending on the results of an abbreviated field screening assessment.  To reproduce the colors of the online map layer use these values and colors:   Ineligible: Value = 1, color (R:197 G:0 B:255);  Possibly Eligible: Value = 2, color (R:255 G: 255 B:115);  Eligible: Value = 3, color: no color, transparent.  Color values are RGB (Red, Green, Blue).",2016-03-29T13:31:24.000Z,2017-10-19T14:15:13.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/96c976fb7ece49da9614856bb6717215_0,http://epagistest2.oit.ohio.gov/arcgis/rest/services/WM/DSW_NW401_Eligible/MapServer/0,"-84.8201,38.4031,-80.519,41.9772",http://ogrip-geohio.opendata.arcgis.com/datasets/96c976fb7ece49da9614856bb6717215_0
http://ogrip-geohio.opendata.arcgis.com/datasets/7bb80f4640434ad3a3aa1aff6a204ce4_3,Williams Rail Crossings LBRS,The State of Ohio Location Based Response System railroads depict the railroads along public and private roads within participating Ohio Counties. Rail data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-30T13:36:40.000Z,2015-08-28T14:37:35.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/7bb80f4640434ad3a3aa1aff6a204ce4_3,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Williams_LBRS/FeatureServer/3,"-84.8119,41.4384,-84.3692,41.6754",http://ogrip-geohio.opendata.arcgis.com/datasets/7bb80f4640434ad3a3aa1aff6a204ce4_3
http://ogrip-geohio.opendata.arcgis.com/datasets/c00dfaf6854149188a386ea77048472a_1,Cuyahoga Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-01T00:57:05.000Z,2015-01-01T00:57:47.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/c00dfaf6854149188a386ea77048472a_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Cuyahoga_LBRS/FeatureServer/1,"-81.9761,41.2697,-81.3662,41.6326",http://ogrip-geohio.opendata.arcgis.com/datasets/c00dfaf6854149188a386ea77048472a_1
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_5,Geochemistry Samples - Coal,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:40:11.038Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_5,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/5,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_5
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_4,Stratigraphic Data Points - Measured Sections,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:39:41.995Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_4,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/4,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_4
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_7,Stratigraphic Data Points - STATEMAP BS24K Datapoints,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:41:17.859Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_7,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/7,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_7
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_6,Stratigraphic Data Points - USGS NCRDS,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:40:41.822Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_6,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/6,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_6
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_1,Stratigraphic Data Points - Engineering Boring Logs,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:38:11.668Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_1,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/1,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_1
http://ogrip-geohio.opendata.arcgis.com/datasets/ab12ed1e31a940c590d4c3502cc39584,Clermont County Data Downloads,Clermont County Ohio GIS Data Downloads Page.,2017-09-28T18:08:02.000Z,2017-09-28T18:09:05.012Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ab12ed1e31a940c590d4c3502cc39584,http://gis.clermontcountyohio.gov/downloads/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/ab12ed1e31a940c590d4c3502cc39584
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_3,Stratigraphic Data Points - Core Descriptions,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:39:15.749Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_3,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/3,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_3
http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_2,Stratigraphic Data Points - Physical Cores Located at the Horace R. Collins Laboratory,"This dataset contains all the different types of stratigraphic data points archived at the Ohio Department of Natural Resources, Division of Geological Survey.",2017-01-26T15:15:20.000Z,2017-11-09T13:38:45.651Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_2,https://gis.ohiodnr.gov/arcgis/rest/services/DGS_Services/Stratigraphic_Data_Points_AGOL/MapServer/2,"-86.0796,38.3445,-78.6083,42.1098",http://ogrip-geohio.opendata.arcgis.com/datasets/a59a6e0d7810419da5f8c816536cbdcf_2
http://ogrip-geohio.opendata.arcgis.com/datasets/dbcbfcf2d26c4819acb0b8e0882e48bf,Land Use Forecasts (MTP 2016) by GridTAZ,"Land Use forecast data used for the 2016 Metropolitan Transportation Plan aggregated to MORPC GridTAZ level.  GridTAZ are an intersection of our old 1/4 mile grid layer and the MORPC Traffic Analysis Zones.  
Data was compiled in house using various sources and methods, from local data to U.S. Census.
Field descriptions are listing in the description below.
Geodatabase has domains for codes in fields.",2016-06-16T12:19:19.000Z,2017-11-14T15:22:13.459Z,http://ogrip-geohio.opendata.arcgis.com/datasets/dbcbfcf2d26c4819acb0b8e0882e48bf,http://www.morpc.org/trans/Files/LU_GridTAZ_Official2016MTP_ForecastsGDB.zip,"-83.65,39.47,-82.18,40.51",http://ogrip-geohio.opendata.arcgis.com/datasets/dbcbfcf2d26c4819acb0b8e0882e48bf
http://ogrip-geohio.opendata.arcgis.com/datasets/8e9ff448b28c4ac4ad768f13aa8f6fa1_2,Greene Landmarks LBRS,The State of Ohio Location Based Response System?landmarks?depict the landmarks along public and private roads within participating Ohio Counties. Landmark data was developed from data?collected by field observation of existing address locations at the time of collection.View Full Metadata,2015-01-08T17:53:19.000Z,2015-08-28T12:45:31.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/8e9ff448b28c4ac4ad768f13aa8f6fa1_2,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Greene_LBRS/FeatureServer/2,"-84.1161,39.5496,-83.6617,39.8507",http://ogrip-geohio.opendata.arcgis.com/datasets/8e9ff448b28c4ac4ad768f13aa8f6fa1_2
http://ogrip-geohio.opendata.arcgis.com/datasets/66f547de385746a7852884e35527b622_0,Trumbull Address Points LBRS,The State of Ohio Location Based Response System address points depict the access points to addressable structures along public and private roads within participating Ohio Counties. Address point data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T20:26:46.000Z,2015-01-29T20:27:15.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/66f547de385746a7852884e35527b622_0,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Trumbull_LBRS/FeatureServer/0,"-81.0114,41.1272,-80.5083,41.5062",http://ogrip-geohio.opendata.arcgis.com/datasets/66f547de385746a7852884e35527b622_0
http://ogrip-geohio.opendata.arcgis.com/datasets/e77c489c45554cfb9f0889d73f2ea72e_6,Office Facilities,"This map layer shows office facilities in the City of Columbus. Corporate and non-profit offices are included.?This layer is maintained through a cooperative effort by multiple departments of the City of Columbus using first-hand knowledge of the area as well as a variety of authoritative data sources. While significant effort is made to ensure the data is as accurate and comprehensive as possible, some points of interest may be excluded and included points may not be immediately updated as change occurs.",2017-08-10T18:03:42.000Z,2017-08-10T18:55:20.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e77c489c45554cfb9f0889d73f2ea72e_6,http://maps2.columbus.gov/arcgis/rest/services/Schemas/PointsOfInterest/MapServer/6,"-83.1901,39.8142,-82.7817,40.1527",http://ogrip-geohio.opendata.arcgis.com/datasets/e77c489c45554cfb9f0889d73f2ea72e_6
http://ogrip-geohio.opendata.arcgis.com/datasets/713236ff4ce4415dae7da60a10b2be32_4,Greene Centerlines LBRS,The State of Ohio Location Based Response System road centerlines depict center of pavement of public and private roads within participating Ohio Counties. Address Range data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-08T17:57:32.000Z,2017-03-17T20:01:48.591Z,http://ogrip-geohio.opendata.arcgis.com/datasets/713236ff4ce4415dae7da60a10b2be32_4,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Greene_LBRS/FeatureServer/4,"-84.1625,39.5138,-83.6052,39.8717",http://ogrip-geohio.opendata.arcgis.com/datasets/713236ff4ce4415dae7da60a10b2be32_4
http://ogrip-geohio.opendata.arcgis.com/datasets/fff3f240eea8451eb46ae8b22038c9c9_1,Washington Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T22:16:11.000Z,2015-08-26T17:20:22.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/fff3f240eea8451eb46ae8b22038c9c9_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Washington_LBRS/FeatureServer/1,"-81.8647,39.2059,-81.0312,39.7371",http://ogrip-geohio.opendata.arcgis.com/datasets/fff3f240eea8451eb46ae8b22038c9c9_1
http://ogrip-geohio.opendata.arcgis.com/datasets/d3e26c2f6fb841a5aee706f0f7e15ab7_0,Aquatic Life Use Monitoring 2016 (open data),"**Change URL to https when loading layer to web map.These data include sites where sampling and monitoring of aquatic life was conducted, and sites where aquatic life beneficial uses were assessed.?The monitoring may include fish and/or invertebrate sampling. ?For more information see the?2016 Integrated Report Section G?on aquatic life use assessment and monitoring.?",2016-08-04T19:21:29.000Z,2017-10-19T14:13:45.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d3e26c2f6fb841a5aee706f0f7e15ab7_0,http://epagistest2.oit.ohio.gov/arcgis/rest/services/WM/IR2016/MapServer/0,"-84.8197,38.42,-80.51,41.9656",http://ogrip-geohio.opendata.arcgis.com/datasets/d3e26c2f6fb841a5aee706f0f7e15ab7_0
http://ogrip-geohio.opendata.arcgis.com/datasets/906b9867c54d412c97a47c08a8e1cb22,OGRIP Website,This link is for OGRIP's Website.?,2015-10-29T20:01:32.000Z,2015-10-29T20:02:17.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/906b9867c54d412c97a47c08a8e1cb22,http://ogrip.oit.ohio.gov/,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/906b9867c54d412c97a47c08a8e1cb22
